hf_energy_frac_gt,hf_energy_frac_degraded,hf_ratio_degraded_over_gt,file
0.0015148444083035166,0.000703000825857587,0.46157207399604916,002787.npy
0.00022097861098973982,0.00028859876713105935,1.3133278210000527,002788.npy
0.0046033797711726,0.0004930876859869079,0.10673087752796587,002789.npy
0.005328205258545447,0.0005068145862503515,0.09507978135577592,002790.npy
0.004345517660357876,0.0004508835911620238,0.10370454006177188,002791.npy
7.501638463984516e-05,0.0003388797456989204,4.583177778999623,002792.npy
0.0006263367243185216,0.0004987571147164826,0.8039770579841918,002793.npy
0.0009294141146439301,0.0007548158674556388,0.8179557045842523,002794.npy
0.0006429274649548338,0.00045790794487685326,0.718723535554712,002795.npy
0.0009424377703687319,0.0004782903536049251,0.5107546805864753,002796.npy
0.001758462042750759,0.0005044314245373474,0.2892356235775036,002797.npy
0.0017603380063445319,0.00046920615544390493,0.26836268738514885,002798.npy
0.001656612159456505,0.0003474613944228976,0.21058580855120818,002799.npy
0.0038321665503363946,0.0005278063862427522,0.13867048298263177,002800.npy
0.0011075812458967995,0.00042064383030604457,0.38533208898720606,002801.npy
0.001151358639028421,0.0003506378356133957,0.3078037691396265,002802.npy
0.0015077579369283454,0.00028587794113402176,0.19073443872070525,002803.npy
0.002538893781866243,0.0007714315704327783,0.30188727058964165,002804.npy
0.006179953539269069,0.0007680281313480872,0.1255099851356773,002805.npy
0.0069727358590924516,0.0006181724774152596,0.08922189796353336,002806.npy
0.006437786401844933,0.0007372557355364811,0.11563857896534041,002807.npy
0.005031186664303616,0.0007814172482042813,0.15398498310161454,002808.npy
0.014119652876374959,0.000977608365232466,0.0674519420843807,002809.npy
0.015208089420078025,0.001009043215092834,0.0647060214065954,002810.npy
0.014894653146583867,0.0013557534904564677,0.08984228039448561,002811.npy
0.0003443216986318551,0.0004899158011602008,1.4266447062174343,002812.npy
0.0004936471430681088,0.0006298217410579537,1.276391385649738,002813.npy
0.0005116053372950929,0.000628946083376089,1.2283171656653118,002814.npy
0.0009759338010363823,0.0010224672995510014,1.0449911966076435,002815.npy
0.0016017564698829583,0.0008882243927918717,0.5531356747335172,002816.npy
0.002051093008034531,0.0007909442702226973,0.38868284357218646,002817.npy
0.0022082126659386664,0.00045836312376519237,0.20651389321114072,002818.npy
0.0018710808720133218,0.0004869816608220814,0.259618741675787,002819.npy
0.006047365985997354,0.0006516909860286666,0.10637756000171918,002820.npy
0.010570113122992704,0.0008054401629919189,0.07435782212763473,002821.npy
0.010701518675815565,0.000929847680109816,0.08582024942070324,002822.npy
0.009578834259440854,0.0009375931445742029,0.09625200733035376,002823.npy
0.001666470752443692,0.0008926210189448104,0.538047242435554,002824.npy
0.002183199326276991,0.0004484822039496005,0.20623943606289394,002825.npy
0.002096089810170604,0.0003945167841283775,0.18898416309188104,002826.npy
0.0028018327320106025,0.0005748057358735183,0.20582597511242598,002827.npy
0.00033187490725016927,0.00045577172866077446,1.3826521133929703,002828.npy
0.0015367278993101306,0.000822447698710963,0.5411624178507254,002829.npy
0.0015141914479674255,0.00097209355724831,0.6529772482335988,002830.npy
0.0014812449856235008,0.0007898678659749604,0.535933844327874,002831.npy
0.0009180343439396876,0.0010249476174226107,1.1192321842599355,002832.npy
0.006547568928354309,0.0011253088233940602,0.16480180157646396,002833.npy
0.007910208974003572,0.0012871307830480674,0.15749973351553445,002834.npy
0.00654800696620966,0.0011465192382563024,0.16867574268929625,002835.npy
0.0008358038788189961,0.0009327501434985186,1.1162823807640383,002836.npy
0.00016078260749543202,0.00040182079326492147,2.5257484366462912,002837.npy
0.0001694620846474627,0.00034856478627582607,2.0801049775590155,002838.npy
0.00012615877858726234,0.0003630225350483366,2.9012693669501908,002839.npy
0.0018068785575289395,0.000635359527356586,0.35117042431081413,002840.npy
0.00018174623672090537,0.0003037849181418083,1.6778528489614204,002841.npy
0.00019682558919614007,0.00033274694116865904,1.7011900516002834,002842.npy
0.00031339463837380275,0.0003851498115142982,1.2362661628940712,002843.npy
0.0008192171507974438,0.0005059828073006248,0.6259137072287053,002844.npy
0.00885809269670027,0.0019900944875515577,0.22471753831943764,002845.npy
0.010664380354849975,0.002060482596968951,0.1912840644252699,002846.npy
0.008108361016898435,0.001573767504321566,0.1944221881529379,002847.npy
0.0008302733652846537,0.0006760736749211238,0.8254102257096261,002848.npy
0.0005383912383542302,0.0006835609551851631,1.2794517708265265,002849.npy
0.0006280838366779937,0.0007722581043806176,1.2394488451036945,002850.npy
0.00015626522547943877,0.0003124391530389721,2.0109766076310662,002851.npy
0.019807106006973985,0.0012646598187530521,0.061787366484918185,002852.npy
0.02451052372753853,0.0025787342103141568,0.09518477379490248,002853.npy
0.025078204307195585,0.0025562668883467817,0.09338899726667876,002854.npy
0.025695463617275253,0.002260548946567612,0.08013406440925636,002855.npy
0.0019368433754751566,0.00043566790465267914,0.22403485390371633,002856.npy
0.001059777077133568,0.0010870776551521605,1.0341759222437266,002857.npy
0.0009686009489557652,0.0012243762750677822,1.28822771505042,002858.npy
0.0010413434322013896,0.0010855235495442971,1.053546280143073,002859.npy
0.0007356429196530628,0.000610050501003412,0.8306923622773121,002860.npy
0.0008537296649616118,0.0007010534454040394,0.8181930240480908,002861.npy
0.0008711877118482153,0.0007347785755051137,0.8419960336815913,002862.npy
0.0008108118908851386,0.0006728221496220191,0.8322054110748506,002863.npy
0.003725912715009149,0.0012460264564620664,0.3328048102392616,002864.npy
0.0026902713600959857,0.0007939918513957577,0.29191324451500605,002865.npy
0.0027335812258919043,0.0008610518068142076,0.310473856715156,002866.npy
0.0030116046645032174,0.0010184888007716097,0.33233119692561575,002867.npy
0.0016628305823269585,0.0005103089499024839,0.3078282808683678,002868.npy
0.0009564041598850834,0.0009266687727430805,0.9777412482981609,002869.npy
0.0012759572585878192,0.001130314786904861,0.8947394205243787,002870.npy
0.0012869315451863857,0.0012172639917025344,0.9619997429751752,002871.npy
0.0013242911527987817,0.0011243549954055641,0.8542286484270405,002872.npy
0.00015100168984444307,0.00032059716406321727,2.1413085215501737,002873.npy
0.00016412411824266008,0.00028748484888994755,1.7650579638261614,002874.npy
0.00018339772555658478,0.0003421764483425051,1.8830077573519743,002875.npy
0.005197892868230883,0.0007884880808206965,0.15178039492659556,002876.npy
0.002680822915168879,0.001117462562267665,0.4137756337026645,002877.npy
0.0038045271035852942,0.001737378391793902,0.4505572268264227,002878.npy
0.0038161730115236305,0.0015897418954832813,0.4135809556315118,002879.npy
0.0005795770223854875,0.000339718179351634,0.5917943426772946,002880.npy
0.000628057032563952,0.00039225529892069364,0.6258433534776542,002881.npy
0.0006087252558418181,0.0004948141457985968,0.8211342115886355,002882.npy
0.0006234033776673709,0.000435145923542736,0.7001262183796492,002883.npy
0.0008018917011197046,0.0003975068305506243,0.4983483507289468,002884.npy
0.0010516959386120397,0.0005762736787254294,0.5497115208246621,002885.npy
0.0011644939555881617,0.0006540360764872882,0.5625898683467736,002886.npy
0.0012449332512994593,0.000928222037144382,0.7492238188713554,002887.npy
0.0004176832336881087,0.0003753581674040659,0.9058228184123643,002888.npy
0.0007333286746356405,0.0004907413555320249,0.675804737870702,002889.npy
0.0007475424043900821,0.00040281887708161685,0.5385028522812786,002890.npy
0.0007430055897261512,0.000508220830463542,0.6899715727083939,002891.npy
0.0005393403383373978,0.00030332888691717285,0.5651916163155128,002892.npy
0.0009760616372922627,0.0009773297789931557,1.016554075499394,002893.npy
0.0008725162797169318,0.0008752977718740376,1.0151369574000004,002894.npy
0.0008880043033460149,0.0008456684796924141,0.9605247239053616,002895.npy
0.00040580177005347353,0.0005594832769956204,1.3939503511459457,002896.npy
0.004703879639465714,0.0006701933712752108,0.14004995246457544,002897.npy
0.00464321561514563,0.0006427761679374378,0.13658299830508702,002898.npy
0.00499110909139905,0.0007235221155299131,0.14276088227099026,002899.npy
0.0048912442221925555,0.0011021606580536763,0.218915092021765,002900.npy
0.0018280043957549978,0.0005809313105711317,0.3157870362865638,002901.npy
0.0015620970746796402,0.000654527370550542,0.4174491566522829,002902.npy
0.0019460856401445807,0.0005931545092575653,0.3017069583357365,002903.npy
0.0005436638584352508,0.0006464935304498167,1.2036385700407692,002904.npy
0.0023784560276499545,0.000938607302582606,0.38852693308089187,002905.npy
0.002197171337135464,0.001031287528937609,0.46090404842943106,002906.npy
0.0022648524195967184,0.000976713472244774,0.4209657383056264,002907.npy
0.0032059849561928144,0.00052720449169147,0.16314976683885257,002908.npy
0.004006547377094361,0.00036745797224734986,0.09184736508582657,002909.npy
0.005144645060327714,0.0011392932063439623,0.22074777229610962,002910.npy
0.004055537636009911,0.00043435220562825525,0.1061337429360773,002911.npy
0.000849403261233013,0.0004955079962034451,0.5856454716851279,002912.npy
0.0025690684657738816,0.0010836746026713197,0.423236426489142,002913.npy
0.003912407569017899,0.0028732487771489625,0.7434593953024463,002914.npy
0.005500254690640983,0.004327707328388645,0.7945742931916213,002915.npy
0.0005987814876494603,0.000610917505829285,1.030755670736255,002916.npy
0.0007570427562507774,0.0008371968289104151,1.12240638835346,002917.npy
0.0007935763902455183,0.0008501870963728446,1.081485478223073,002918.npy
0.0004292035106758011,0.0004648747523941225,1.0917096366569945,002919.npy
0.015994177953457984,0.001521724592759353,0.09057835866840012,002920.npy
0.0009380759396789873,0.00033361809400680477,0.3569691834411669,002921.npy
0.000922206198632083,0.00036460089536100493,0.39954807744565,002922.npy
0.0009422278973156115,0.0003201537445848273,0.34374879529877406,002923.npy
0.01005047923357687,0.0010981729125165297,0.10860422818512323,002924.npy
0.016582211107013498,0.0005240738717968319,0.031388138248630446,002925.npy
0.013127617284982455,0.0006966907620615068,0.05311920847109543,002926.npy
0.013912435754027386,0.0005804646118957696,0.0415848541066888,002927.npy
0.003910814984437916,0.0005861924042138222,0.14819784169672554,002928.npy
0.004926342138431536,0.0006946981321536125,0.14025496430134832,002929.npy
0.005301512291295653,0.000544811059184174,0.10245123956800227,002930.npy
0.004944862706607349,0.0006076999920391179,0.12200735905757146,002931.npy
0.0008599933826208428,0.0007029823120055545,0.8133384280226112,002932.npy
0.0030465681694965036,0.001337942550212964,0.43573258672877035,002933.npy
0.003324468389903247,0.0015218425754841929,0.45442277818755006,002934.npy
0.0032655398029118386,0.0013439104977156307,0.4091232822640591,002935.npy
0.0006173752392725738,0.0008607510101477962,1.4073529154770674,002936.npy
0.000642811680673153,0.0005149796985733256,0.8070899579863997,002937.npy
0.0006079168017440287,0.000586127722861664,0.9754212606182919,002938.npy
0.0005976681893237222,0.000372444326124165,0.6256942917856917,002939.npy
0.0041242207008654885,0.0009107541652463752,0.21916464935108787,002940.npy
0.0025066708695102597,0.0007529114464486921,0.30168947863339735,002941.npy
0.0022368916208351276,0.0007265964105704346,0.3256571804364409,002942.npy
0.002460018595944008,0.0008102175125277308,0.3324362887969483,002943.npy
0.007085670277530884,0.0010258285210232932,0.14363338568224537,002944.npy
0.002883185153539571,0.000545881071650061,0.18790035132125,002945.npy
0.002500473066139332,0.0004847948567103748,0.19203230985491418,002946.npy
0.003204853786624178,0.0006753190719217725,0.2095262326633039,002947.npy
0.0009544990976162948,0.0004893865031925326,0.5128992031812796,002948.npy
0.004981314230915495,0.0005943506157682603,0.12008981294579514,002949.npy
0.003930383574960094,0.0005089723826217983,0.13063497965096343,002950.npy
0.0041698111351497905,0.0005718509123892604,0.1388309743154091,002951.npy
0.0030998229870922906,0.0006897078859593289,0.22087516120691866,002952.npy
0.0002824841510987449,0.000318503759089565,1.1279166623039336,002953.npy
0.00037358631304897484,0.000508249242414542,1.3704701451728554,002954.npy
0.0004662810473219954,0.0005031038279730091,1.0817816449283864,002955.npy
0.0025151744142527487,0.0006848916846708049,0.2732373336813411,002956.npy
0.003387070798466422,0.0007311988561221302,0.2165930510318748,002957.npy
0.0028390817341825605,0.0007698087826340551,0.271564541684492,002958.npy
0.0025779590008777474,0.0006588804653915988,0.25519273708105555,002959.npy
0.004536419148409486,0.0007617027546818687,0.16545330494238006,002960.npy
0.0015736193060190949,0.0013467030934977127,0.8547748677846966,002961.npy
0.0015526387219851688,0.0012906618612974203,0.8410808354314535,002962.npy
0.0017686557705230794,0.001691066420592883,0.9635572329426798,002963.npy
0.0038608314878656115,0.001133291911893113,0.284600364147618,002964.npy
0.002270587840066254,0.0013532977829645344,0.5952594436298285,002965.npy
0.0019461932042685282,0.0009172354999924635,0.4699536703245636,002966.npy
0.0022012388159115956,0.0011164553218465142,0.5042015433517643,002967.npy
0.000932823759968815,0.00038114773742689773,0.4119848802043767,002968.npy
0.00012720688533202667,0.00031810576732829395,2.5163204952696705,002969.npy
0.00011662918887886167,0.000384200112825999,3.3301575276880757,002970.npy
0.00014557277234181955,0.0002664039182343786,1.8398287258414416,002971.npy
0.0025222848091445292,0.0018212880694906803,0.7270168249212737,002972.npy
0.15200275994359222,0.0024267105482936938,0.013378168540363116,002973.npy
0.15175931849911437,0.0024970667703422367,0.013825683587932154,002974.npy
0.1514908624024095,0.002519662295542244,0.014006942156632353,002975.npy
0.006684697412177325,0.0006711011293434337,0.09830014402431334,002976.npy
0.032157120186502984,0.002151969162401587,0.06296286039245506,002977.npy
0.02333324227760675,0.0021675312578730574,0.08654249054425565,002978.npy
0.027925126862918644,0.0026358428313204055,0.08895121295425283,002979.npy
0.010894499239620633,0.0013485322812702546,0.12253622299223338,002980.npy
0.15326279596431522,0.002336477842945588,0.01275443585735266,002981.npy
0.1526719097683087,0.0024927644466359424,0.013763463094559234,002982.npy
