hf_frac_gt_down,hf_frac_degraded,hf_ratio_degraded_over_gt,file
0.0031310144108926243,0.02084529569593057,6.657681171237432,002959.npy
0.010197653197798412,0.032028191507653285,3.1407413925811047,002960.npy
0.002618038931863011,0.021493440309161425,8.209748159343386,002961.npy
0.0026327632899621916,0.019398361611811823,7.368061412662106,002962.npy
0.003673033736575685,0.025670734444722988,6.988973224805297,002963.npy
0.0135192877933502,0.03995754237858154,2.9555952197629862,002964.npy
0.004502174396084786,0.02653151178587269,5.893043993154102,002965.npy
0.004523086542652874,0.02278431767990586,5.037338432729853,002966.npy
0.004983924961031176,0.022338929888432526,4.482196272940753,002967.npy
0.0018951376606797013,0.02362094902732845,12.463975312164232,002968.npy
0.0001575801895500574,0.015907400671692447,100.94797205895784,002969.npy
0.0001361358413856135,0.020950346902066604,153.89295380215447,002970.npy
0.00019097341686448384,0.013070149320172406,68.43962613921002,002971.npy
0.004165583135351736,0.022300902422403773,5.35360877299286,002972.npy
0.04719112906893927,0.14641670446077198,3.102631942642783,002973.npy
0.04654471725570459,0.14515101750155956,3.118528289730907,002974.npy
0.047434585090996566,0.14521547693002507,3.0613839385205597,002975.npy
0.01024720333800127,0.03758876450031689,3.6681973859396866,002976.npy
0.023427456833576516,0.07374520298868835,3.1478108575937287,002977.npy
0.023666181805311312,0.060467035607942164,2.554997510955349,002978.npy
0.02532195084274209,0.06567900487675633,2.5937576959631388,002979.npy
0.009007849361093728,0.0330642863738174,3.6706082712657775,002980.npy
0.04521336447460495,0.1406748237370546,3.1113549139647914,002981.npy
0.04657125665443557,0.14567401909531624,3.1279812819762918,002982.npy
0.047130445948206125,0.14302994487334889,3.0347674840271295,002983.npy
0.0013995474141828004,0.026276162153590094,18.774756660286542,002984.npy
0.0016883019147935798,0.024052457633253883,14.246538139446532,002985.npy
0.0014593883246210833,0.01689729740263655,11.578342177326542,002986.npy
0.0017753036253894635,0.019435191142942888,10.947530808276072,002987.npy
0.001300559333991002,0.01932628982079248,14.859983164033181,002988.npy
0.0033595706735993274,0.019557443889982738,5.821411657998597,002989.npy
0.003016384073768611,0.024860763147501554,8.241909031564106,002990.npy
0.00396186043918562,0.02899346121700558,7.318142992600511,002991.npy
0.016641760220043125,0.04429983991264619,2.661968405098762,002992.npy
0.009861635748934424,0.0333193683307406,3.3786857653875684,002993.npy
0.010192085821933334,0.03807814406430484,3.7360501792110847,002994.npy
0.009841327859955588,0.03064436754416287,3.113844795958999,002995.npy
0.0022397586315742444,0.01970037066344083,8.795756104218427,002996.npy
0.0008420005769928284,0.020596161590258677,24.460982723261385,002997.npy
0.0008504269950466405,0.0222360440338648,26.14691694670202,002998.npy
0.000841180839618936,0.015183019694861894,18.049649923897835,002999.npy
0.016717984846474482,0.05491716173599092,3.2849151520368216,003000.npy
0.0008835953837197501,0.01944660973133184,22.00850080096301,003001.npy
0.000716741750297902,0.020434597904429516,28.51040541230618,003002.npy
0.0010917683603187537,0.02119079473085268,19.40960691172273,003003.npy
0.03722833282281235,0.08131251047876258,2.1841566439352524,003004.npy
0.026972266653083193,0.06744941107057947,2.500694952211911,003005.npy
0.028763339569284747,0.07503053907949214,2.6085475539845104,003006.npy
0.0205939731627352,0.05922420574017931,2.875802802611675,003007.npy
0.0015878544304202134,0.025638678748652242,16.14674383389189,003008.npy
0.005895181134230445,0.03067846396277131,5.203990048826901,003009.npy
0.005624084432712215,0.029661522275992083,5.27401795378342,003010.npy
0.005235422729357262,0.027985266640788688,5.3453690529167615,003011.npy
0.005325819034656199,0.026493031544202374,4.974452073536919,003012.npy
0.0001262266771779266,0.013124967402071459,103.97934567026132,003013.npy
0.00012950450895856343,0.020207545877834087,156.03739117116262,003014.npy
0.0001287676949928269,0.01891706694053123,146.90848349562003,003015.npy
0.005113271574176805,0.02414279326606318,4.721594171580526,003016.npy
0.0015623848610427414,0.020220476843064467,12.942058858421852,003017.npy
0.0015575675832061532,0.021611668400913275,13.87526847698754,003018.npy
0.0015760562098569668,0.022880198546116275,14.517374691017755,003019.npy
0.017412638234293933,0.05508587227564944,3.1635569252794262,003020.npy
0.020584827754438286,0.04904761255923565,2.3827069695678076,003021.npy
0.02102194087111737,0.050180163583292824,2.3870376141553,003022.npy
0.020293089866314753,0.04841454386576665,2.385765015742919,003023.npy
0.0010153483915392638,0.019147139447235652,18.857704004781024,003024.npy
0.0010169957642241537,0.020794825632767185,20.447307987741567,003025.npy
0.0010447903355739153,0.015940113665735983,15.256758326275229,003026.npy
0.0010102388892220062,0.02625351668658814,25.98743420164588,003027.npy
0.0040876040005905145,0.03068721496037046,7.507384509221014,003028.npy
0.0620238412398841,0.1274644870833261,2.05508856810864,003029.npy
0.06241096820046368,0.12807121857328047,2.052062678484083,003030.npy
0.058524173914612364,0.12416800222291176,2.1216532232125664,003031.npy
0.0019085644721838517,0.02054685554220709,10.765607257129226,003032.npy
0.003389013904952618,0.027778575567175137,8.1966543481523,003033.npy
0.00343972212538394,0.023561440399162817,6.84980923878643,003034.npy
0.0033293335953805004,0.022587376732591744,6.784353709146992,003035.npy
0.019967104118080236,0.05194000834988603,2.601278985731988,003036.npy
0.012250211194554146,0.036052491450189385,2.9430097878046033,003037.npy
0.013357412613770847,0.04521000885400338,3.3846381899597384,003038.npy
0.012872594173821857,0.03808556827052248,2.958655244955669,003039.npy
0.1591765158075678,0.2808602715608773,1.764457967528648,003040.npy
0.023000154989642422,0.056787802272558606,2.469018243427605,003041.npy
0.02293273040754194,0.06025405442088208,2.627426100096601,003042.npy
0.02668118926694984,0.06503055140525281,2.4373183201533397,003043.npy
0.004850273440620169,0.035780332066472964,7.376972143558367,003044.npy
0.0006517112442947342,0.016833650519319846,25.829921827890026,003045.npy
0.00043864317905250823,0.021498835109670808,49.0121266859712,003046.npy
0.0005181546014500262,0.015528180100413614,29.968237333009583,003047.npy
0.0015750114186227635,0.017621208780066913,11.187987948231784,003048.npy
0.0001795946821344071,0.020629640147504975,114.86776662016175,003049.npy
0.0001458569685630537,0.022401511388660898,153.5854711418282,003050.npy
0.00010581180480664748,0.020111092968220754,190.06473631090134,003051.npy
0.011922599196240247,0.03953635365293078,3.316085108613091,003052.npy
0.0032824718412004434,0.02189316965382753,6.669720475089037,003053.npy
0.003389808936909672,0.02046032007641351,6.035832830752515,003054.npy
0.0031711677407034867,0.01802068006791727,5.682663780893825,003055.npy
0.007184862608004322,0.030980549756064475,4.3119195791216045,003056.npy
0.000977828469357381,0.016630574756210787,17.00766060854474,003057.npy
0.0011970794642677824,0.024083038338705193,20.118161774931043,003058.npy
0.0009877349024425266,0.021390232652899847,21.655843667515473,003059.npy
0.011844325568014156,0.04472221405865344,3.7758345799486346,003060.npy
0.0002814437245537903,0.0225971062563736,80.28996280840795,003061.npy
0.0004298747468967816,0.020638255388206368,48.009927287382496,003062.npy
0.0004650092041701132,0.013272322892482856,28.542064857893457,003063.npy
0.0022936559190332865,0.019929964729709874,8.689169354756855,003064.npy
0.005549472887309609,0.02526793001523192,4.55321262483519,003065.npy
0.005000707314008836,0.024772279217206806,4.9537550705790565,003066.npy
0.005142427476325189,0.027338069660178512,5.316179913420633,003067.npy
0.0018424151317982282,0.01676065637175822,9.097111760747657,003068.npy
0.002757403965805985,0.02204698234267325,7.995557636486315,003069.npy
0.001912134396256521,0.018814769421951035,9.83966893223926,003070.npy
0.001967231581794383,0.018512460172161512,9.410412243821957,003071.npy
0.016514296256062683,0.04992901129021357,3.023381106528254,003072.npy
0.0013386120128216353,0.024528050612849694,18.323495053524866,003073.npy
0.0012186134507226488,0.01718069750049285,14.098562162764557,003074.npy
0.00108886206058055,0.018199424124497095,16.714168642334286,003075.npy
0.004433014282670647,0.02533001611905694,5.713948681230742,003076.npy
0.0007187526993170664,0.013681620947054045,19.035227195694173,003077.npy
0.0005330012443093258,0.01894807632517103,35.54977871613521,003078.npy
0.0006918999114211435,0.02024126128963884,29.254608834692917,003079.npy
0.00188035786296165,0.015488807961810618,8.237159670328856,003080.npy
0.0015472991219187327,0.018251625684482832,11.795796569091342,003081.npy
0.001429660540426606,0.019889309099387423,13.911910222087132,003082.npy
0.0015446378618238132,0.026450323089526783,17.123963957591915,003083.npy
0.011677099945667773,0.041430864325964066,3.548043993473478,003084.npy
0.015075458051707647,0.04263208579486869,2.8279131318475392,003085.npy
0.016181332810280866,0.0427812066850545,2.6438617377815414,003086.npy
0.013647099319758597,0.0459268625938446,3.3653204622747386,003087.npy
0.019805170581981328,0.06092534534485576,3.0762343141951622,003088.npy
0.008440756797210427,0.03108489308439031,3.6827139827060047,003089.npy
0.008744797597594545,0.03260579211500768,3.728593114750654,003090.npy
0.008353122292017014,0.03144866375107483,3.7648992375419983,003091.npy
0.0010892314699368435,0.024789019100556267,22.75826558723586,003092.npy
0.0023862657963935464,0.028371384240096307,11.889448473043364,003093.npy
0.00298847822878435,0.0204604257364687,6.846436267646872,003094.npy
0.0029847453236163165,0.022332336094558508,7.482157995650529,003095.npy
0.010791050761423853,0.034831397357158886,3.227804050319856,003096.npy
0.007396486943678354,0.031141254083947724,4.21027635387815,003097.npy
0.009938343194898185,0.03318793967951052,3.33938353972401,003098.npy
0.006990544837114752,0.030426369726886497,4.352503335933403,003099.npy
0.0264169311586945,0.05906848251341371,2.236008496116958,003100.npy
0.02509646027992961,0.06965657905401955,2.7755539337135304,003101.npy
0.02837862194344017,0.07227081386589157,2.5466639644583093,003102.npy
0.024770951650116915,0.06647589785462708,2.6836230917527026,003103.npy
0.005325008233821462,0.02522241159263022,4.736595791288176,003104.npy
0.006340628629374424,0.02661587125067997,4.1976707363333245,003105.npy
0.00564215762634803,0.024604064116176144,4.360754474124951,003106.npy
0.007382050333171161,0.024544080157158456,3.3248324038844697,003107.npy
0.0011180081196599093,0.023220566820281854,20.769586903873122,003108.npy
0.0006861369866048539,0.01540025078487398,22.444863145525368,003109.npy
0.0006898716806722489,0.01856832009089483,26.91561428769655,003110.npy
0.0009480566919476388,0.017151178130186847,18.090878170862833,003111.npy
0.004058531129025939,0.025549071205750295,6.295152208574288,003112.npy
0.014055084647163934,0.03721528375808545,2.6478164088429743,003113.npy
0.015587676228635118,0.03893834075843397,2.498020884306336,003114.npy
0.015890333235101896,0.042871265565068366,2.6979462877888167,003115.npy
0.0003437113828305018,0.017208541399641474,50.06683575289351,003116.npy
0.0027896821724709407,0.026967426132363314,9.666845345256755,003117.npy
0.007262772882036705,0.03745026748322619,5.156469586388541,003118.npy
0.004907750724151988,0.020975694937312946,4.273993548778569,003119.npy
0.0012495893540751732,0.014668615449776741,11.73874872669214,003120.npy
0.004824747365266194,0.025028990757431955,5.187627218251957,003121.npy
0.0029175679439199125,0.022086656878667437,7.570228798998447,003122.npy
0.0035165681802052876,0.019710100672474286,5.6049249318745575,003123.npy
0.0002310523684422241,0.014090008635497411,60.981883330223525,003124.npy
0.0008191166174855122,0.01687228084902569,20.598142522393605,003125.npy
0.001125477293306348,0.01395497622147439,12.399162820139429,003126.npy
0.0013762086085398815,0.014922657237641475,10.843310480110048,003127.npy
0.0025316407659850618,0.023410941906630723,9.247339596095571,003128.npy
0.00036667419456426985,0.014247338210927505,38.85557910613937,003129.npy
0.0003745895355410165,0.023164329949026896,61.83923385561643,003130.npy
0.000762349594959922,0.020323855953399184,26.659495934812096,003131.npy
0.003733655293336473,0.026001399763307877,6.964060073716237,003132.npy
0.004947292966240421,0.02628582383515654,5.313173084798869,003133.npy
0.005356917024625173,0.03420277198955057,6.384786590297985,003134.npy
0.004954427697980767,0.02302133930823812,4.6466192884344855,003135.npy
0.02571960500536701,0.07154904266415651,2.7818873053238655,003136.npy
0.0288577220857005,0.06685626565380999,2.3167547824442343,003137.npy
0.02325282348939168,0.06259422548416653,2.691897846772507,003138.npy
0.023220925225101267,0.06265192194275392,2.6980803449352058,003139.npy
0.002431518519431253,0.02700571014074926,11.106520437672645,003140.npy
0.004016099736437967,0.029721003281133446,7.400464436944905,003141.npy
0.004267303814218079,0.024089864003631015,5.645218866001906,003142.npy
0.0024118358181925248,0.024811350049707505,10.287329615584806,003143.npy
0.0005145833055023943,0.016710581323181196,32.474005885971046,003144.npy
0.04296019857913436,0.10391705024644192,2.418914569345013,003145.npy
0.04349027621965418,0.10233496610578025,2.353053946762009,003146.npy
0.04346928286785523,0.0974402492017818,2.2415886062982553,003147.npy
0.002344448010315929,0.017992564187217345,7.674541769053003,003148.npy
0.0024454066862396474,0.017966156035821867,7.346899037518335,003149.npy
0.0018998702039264696,0.017438496678255404,9.178783178996337,003150.npy
0.001956052229776716,0.022942338216647363,11.728898572681434,003151.npy
0.0017217449316424514,0.01803961633165165,10.477519631764103,003152.npy
0.002311821573781972,0.017556340026262128,7.594158744243861,003153.npy
0.002107463756399008,0.019883988315076147,9.435032154771946,003154.npy
0.0020688752467148963,0.024952233551627248,12.060772431874451,003155.npy
