file,shape,dtype,min,max,mean,std
002599.npy,"(128, 128)",float32,-0.02039046585559845,1.2068604230880737,0.30071741342544556,0.22544914484024048
002600.npy,"(128, 128)",float32,0.01678498461842537,1.5264276266098022,0.47793248295783997,0.2576300799846649
002601.npy,"(128, 128)",float32,-0.010386799462139606,1.0936497449874878,0.19239723682403564,0.15851113200187683
002602.npy,"(128, 128)",float32,-0.0002319176128366962,1.1032546758651733,0.20598725974559784,0.16603784263134003
002603.npy,"(128, 128)",float32,-0.011197389103472233,1.3843415975570679,0.18496835231781006,0.16014915704727173
002604.npy,"(128, 128)",float32,0.02219216153025627,1.4879863262176514,0.7080866694450378,0.20719727873802185
002605.npy,"(128, 128)",float32,0.061916954815387726,1.3432093858718872,0.557085394859314,0.18458192050457
002606.npy,"(128, 128)",float32,0.011689765378832817,1.4282490015029907,0.6779721975326538,0.16388903558254242
002607.npy,"(128, 128)",float32,0.037207845598459244,1.3919426202774048,0.5703202486038208,0.18828871846199036
002608.npy,"(128, 128)",float32,0.0012410684721544385,1.6400357484817505,0.9076848030090332,0.18950028717517853
002609.npy,"(128, 128)",float32,-0.012269421480596066,0.9865956902503967,0.1759522706270218,0.12789614498615265
002610.npy,"(128, 128)",float32,-0.0015059317229315639,1.1189461946487427,0.17946071922779083,0.13989272713661194
002611.npy,"(128, 128)",float32,-0.0026578169781714678,1.2335267066955566,0.19415968656539917,0.1424119770526886
002612.npy,"(128, 128)",float32,0.004361776635050774,1.5182685852050781,0.6096266508102417,0.29712337255477905
002613.npy,"(128, 128)",float32,-0.002060503698885441,1.8566004037857056,0.6391116976737976,0.3397097587585449
002614.npy,"(128, 128)",float32,-0.007680663838982582,1.4672818183898926,0.5662310123443604,0.34378910064697266
002615.npy,"(128, 128)",float32,-0.004612875171005726,1.5555092096328735,0.5819099545478821,0.34290820360183716
002616.npy,"(128, 128)",float32,-0.012653036043047905,1.598757266998291,0.6100095510482788,0.1958065629005432
002617.npy,"(128, 128)",float32,-0.02147183194756508,1.431672215461731,0.2689244747161865,0.29351481795310974
002618.npy,"(128, 128)",float32,-0.005108150187879801,1.3862136602401733,0.25995689630508423,0.3075757324695587
002619.npy,"(128, 128)",float32,0.0004292805097065866,1.3750255107879639,0.26235678791999817,0.2920863926410675
002620.npy,"(128, 128)",float32,0.016023706644773483,1.4425996541976929,0.5226781964302063,0.18578815460205078
002621.npy,"(128, 128)",float32,0.003086595330387354,1.4187058210372925,0.38400161266326904,0.17547228932380676
002622.npy,"(128, 128)",float32,0.0007616127841174603,1.5002269744873047,0.4038667678833008,0.17266878485679626
002623.npy,"(128, 128)",float32,-0.00027117168065160513,1.532312273979187,0.4285046458244324,0.15738555788993835
002624.npy,"(128, 128)",float32,-0.0029510273598134518,1.485543131828308,0.5063333511352539,0.1818140149116516
002625.npy,"(128, 128)",float32,0.040609102696180344,1.4814739227294922,0.6215670108795166,0.18221750855445862
002626.npy,"(128, 128)",float32,0.02968636155128479,1.4499541521072388,0.6114194989204407,0.15456706285476685
002627.npy,"(128, 128)",float32,0.05244884639978409,1.3721078634262085,0.6197701096534729,0.17445746064186096
002628.npy,"(128, 128)",float32,-0.008177846670150757,1.4064329862594604,0.2951870858669281,0.2620071470737457
002629.npy,"(128, 128)",float32,-0.028347333893179893,1.3917169570922852,0.18380621075630188,0.22866223752498627
002630.npy,"(128, 128)",float32,-0.023199306800961494,1.1586711406707764,0.15827594697475433,0.20774558186531067
002631.npy,"(128, 128)",float32,-0.02229180745780468,1.2408796548843384,0.15758496522903442,0.2068164348602295
002632.npy,"(128, 128)",float32,-0.026786906644701958,1.6610279083251953,0.5077475309371948,0.3450944423675537
002633.npy,"(128, 128)",float32,0.008106149733066559,1.101094126701355,0.2911588251590729,0.1399533748626709
002634.npy,"(128, 128)",float32,0.01202530786395073,1.3579298257827759,0.29320064187049866,0.13916297256946564
002635.npy,"(128, 128)",float32,0.027051787823438644,1.1972951889038086,0.34907352924346924,0.13706405460834503
002636.npy,"(128, 128)",float32,-0.04921943321824074,1.4069275856018066,0.1536911129951477,0.16933946311473846
002637.npy,"(128, 128)",float32,-0.24887150526046753,1.4367570877075195,0.5016725063323975,0.26581454277038574
002638.npy,"(128, 128)",float32,-0.2067212462425232,1.594913363456726,0.5006585717201233,0.27411994338035583
002639.npy,"(128, 128)",float32,-0.1848634034395218,1.5205261707305908,0.5000613927841187,0.2700621783733368
002640.npy,"(128, 128)",float32,-0.04486934840679169,1.413042664527893,0.5848983526229858,0.23622286319732666
002641.npy,"(128, 128)",float32,-0.08020853251218796,1.1939376592636108,0.5397471189498901,0.20176026225090027
002642.npy,"(128, 128)",float32,-0.03630334883928299,1.2599766254425049,0.5563058853149414,0.1995798498392105
002643.npy,"(128, 128)",float32,-0.06327369064092636,1.320710301399231,0.5421184301376343,0.20329447090625763
002644.npy,"(128, 128)",float32,-0.01128674577921629,1.2045915126800537,0.3973677158355713,0.15982362627983093
002645.npy,"(128, 128)",float32,0.0015204153023660183,1.3526136875152588,0.7164133787155151,0.16390039026737213
002646.npy,"(128, 128)",float32,-3.475042831269093e-05,1.426591396331787,0.7131104469299316,0.16253913938999176
002647.npy,"(128, 128)",float32,-0.0003682126116473228,1.5231176614761353,0.729770839214325,0.18809296190738678
002648.npy,"(128, 128)",float32,0.002978792879730463,1.4814996719360352,0.4450109601020813,0.21358545124530792
002649.npy,"(128, 128)",float32,0.008678342215716839,1.3222365379333496,0.49960240721702576,0.20877709984779358
002650.npy,"(128, 128)",float32,0.015022083185613155,1.4822287559509277,0.5049277544021606,0.21278102695941925
002651.npy,"(128, 128)",float32,0.018594129011034966,1.3819230794906616,0.5171761512756348,0.2084427773952484
002652.npy,"(128, 128)",float32,0.012685808353126049,1.0553994178771973,0.5192022919654846,0.12322293221950531
002653.npy,"(128, 128)",float32,-0.02417035959661007,1.315908670425415,0.35321125388145447,0.22145803272724152
002654.npy,"(128, 128)",float32,0.010734455659985542,1.2223526239395142,0.39359050989151,0.2190643846988678
002655.npy,"(128, 128)",float32,-0.01673886924982071,1.4107519388198853,0.35328033566474915,0.22577287256717682
002656.npy,"(128, 128)",float32,-0.003745784517377615,1.3736932277679443,0.6585120558738708,0.21443437039852142
002657.npy,"(128, 128)",float32,0.0019676946103572845,1.13912034034729,0.22602099180221558,0.1084805577993393
002658.npy,"(128, 128)",float32,-0.0031267432495951653,1.121113896369934,0.2501228153705597,0.11018537729978561
002659.npy,"(128, 128)",float32,-0.009454221464693546,1.1281863451004028,0.22772717475891113,0.10677977651357651
002660.npy,"(128, 128)",float32,-0.008031589910387993,1.589814305305481,0.5323106050491333,0.23196451365947723
002661.npy,"(128, 128)",float32,-0.0003444333851803094,1.189651370048523,0.396806001663208,0.15177185833454132
002662.npy,"(128, 128)",float32,0.0048805223777890205,1.2388017177581787,0.3919484615325928,0.1478203684091568
002663.npy,"(128, 128)",float32,-0.01269443891942501,1.1615564823150635,0.3979666233062744,0.15162000060081482
002664.npy,"(128, 128)",float32,-0.034186773002147675,1.4272024631500244,0.4209856688976288,0.31451016664505005
002665.npy,"(128, 128)",float32,-0.0037491600960493088,1.3830945491790771,0.3945724368095398,0.16859179735183716
002666.npy,"(128, 128)",float32,-0.004612903110682964,1.4555821418762207,0.40135377645492554,0.1525484323501587
002667.npy,"(128, 128)",float32,0.003867008723318577,1.4263194799423218,0.3860192894935608,0.17110727727413177
002668.npy,"(128, 128)",float32,-0.0575176402926445,1.5153417587280273,0.5366976261138916,0.24807630479335785
002669.npy,"(128, 128)",float32,-0.050728797912597656,1.5170396566390991,0.6774245500564575,0.2894074022769928
002670.npy,"(128, 128)",float32,-0.03915412724018097,1.6917980909347534,0.686852216720581,0.3097676932811737
002671.npy,"(128, 128)",float32,-0.03796153515577316,1.4418429136276245,0.6749498248100281,0.2808101773262024
002672.npy,"(128, 128)",float32,0.008818515576422215,1.406090497970581,0.4348650574684143,0.24967235326766968
002673.npy,"(128, 128)",float32,0.0011429045116528869,1.1597247123718262,0.5476040840148926,0.1681954562664032
002674.npy,"(128, 128)",float32,0.002547220326960087,1.4842194318771362,0.5270076990127563,0.1856333315372467
002675.npy,"(128, 128)",float32,0.004396750591695309,1.2674113512039185,0.46333765983581543,0.2023153305053711
002676.npy,"(128, 128)",float32,-4.6594548621214926e-05,1.3354182243347168,0.7342702150344849,0.1314568966627121
002677.npy,"(128, 128)",float32,-0.009334385395050049,1.30605149269104,0.6476041674613953,0.13861779868602753
002678.npy,"(128, 128)",float32,-0.013324106112122536,1.2430795431137085,0.6198724508285522,0.1340082585811615
002679.npy,"(128, 128)",float32,0.042945459485054016,1.5328333377838135,0.6247868537902832,0.13968659937381744
002680.npy,"(128, 128)",float32,-0.021301506087183952,1.2895002365112305,0.22397369146347046,0.21068650484085083
002681.npy,"(128, 128)",float32,-0.0965309664607048,1.6459031105041504,0.2743034362792969,0.30100229382514954
002682.npy,"(128, 128)",float32,-0.020612848922610283,1.4394484758377075,0.2283107340335846,0.27857285737991333
002683.npy,"(128, 128)",float32,-0.035251982510089874,1.4703501462936401,0.2729107737541199,0.30180370807647705
002684.npy,"(128, 128)",float32,-0.02722892165184021,1.2821210622787476,0.3783031404018402,0.19845148921012878
002685.npy,"(128, 128)",float32,0.0686720535159111,1.6275080442428589,0.9203232526779175,0.173005148768425
002686.npy,"(128, 128)",float32,0.06870758533477783,1.5051381587982178,0.8913141489028931,0.1601952463388443
002687.npy,"(128, 128)",float32,0.16646957397460938,1.7737425565719604,0.9567103385925293,0.16647596657276154
002688.npy,"(128, 128)",float32,-0.047214727848768234,1.589607834815979,0.7581923007965088,0.31879037618637085
002689.npy,"(128, 128)",float32,-0.034668728709220886,1.3600108623504639,0.4561924934387207,0.31549006700515747
002690.npy,"(128, 128)",float32,-0.046136725693941116,1.365842342376709,0.4962797164916992,0.30547842383384705
002691.npy,"(128, 128)",float32,-0.04303378984332085,1.5342745780944824,0.5539711117744446,0.3032287061214447
002692.npy,"(128, 128)",float32,0.012294311076402664,1.4085043668746948,0.7449579834938049,0.21938371658325195
002693.npy,"(128, 128)",float32,0.0009473552345298231,1.8193532228469849,0.9465442299842834,0.17284800112247467
002694.npy,"(128, 128)",float32,0.01819147914648056,1.2655937671661377,0.4773140549659729,0.16153867542743683
002695.npy,"(128, 128)",float32,0.013654022477567196,1.7743946313858032,0.4890401363372803,0.1626024842262268
002696.npy,"(128, 128)",float32,0.004918217658996582,1.84243643283844,0.5653280019760132,0.25876227021217346
002697.npy,"(128, 128)",float32,0.008569207973778248,1.1980799436569214,0.44938528537750244,0.14962570369243622
002698.npy,"(128, 128)",float32,-0.009359973482787609,1.4626896381378174,0.4999428987503052,0.16663627326488495
002699.npy,"(128, 128)",float32,-0.011305565014481544,1.4675531387329102,0.40284085273742676,0.17033162713050842
002700.npy,"(128, 128)",float32,0.014025948941707611,1.1184039115905762,0.3240926265716553,0.11008691042661667
002701.npy,"(128, 128)",float32,-0.0053618610836565495,1.4435791969299316,0.28333762288093567,0.10900838673114777
002702.npy,"(128, 128)",float32,0.0007650976767763495,1.3614453077316284,0.26237112283706665,0.09592228382825851
002703.npy,"(128, 128)",float32,-0.007581768091768026,1.3335822820663452,0.2647615075111389,0.09550021588802338
002704.npy,"(128, 128)",float32,-0.04181738197803497,1.6227731704711914,0.40281298756599426,0.28126394748687744
002705.npy,"(128, 128)",float32,-0.009672543033957481,1.2651400566101074,0.17853954434394836,0.17717194557189941
002706.npy,"(128, 128)",float32,-0.030291493982076645,1.6404262781143188,0.20425912737846375,0.2003842443227768
002707.npy,"(128, 128)",float32,-0.01174069195985794,1.3277870416641235,0.17872737348079681,0.17846007645130157
002708.npy,"(128, 128)",float32,0.05922557786107063,1.613025426864624,0.7704976797103882,0.19267189502716064
002709.npy,"(128, 128)",float32,0.04813073202967644,1.4895647764205933,0.6648833751678467,0.17076759040355682
002710.npy,"(128, 128)",float32,0.086031973361969,1.718610405921936,0.6971120834350586,0.17608840763568878
002711.npy,"(128, 128)",float32,0.1080726757645607,1.8015893697738647,0.6649359464645386,0.18667474389076233
002712.npy,"(128, 128)",float32,0.004070209804922342,1.0549908876419067,0.2911995053291321,0.15905489027500153
002713.npy,"(128, 128)",float32,0.09055858850479126,1.210853934288025,0.4945857524871826,0.13990135490894318
002714.npy,"(128, 128)",float32,0.014615340158343315,1.104678750038147,0.46417519450187683,0.12927743792533875
002715.npy,"(128, 128)",float32,-0.01746330037713051,1.1552499532699585,0.4565940499305725,0.14701038599014282
002716.npy,"(128, 128)",float32,-0.052831195294857025,1.4751285314559937,0.3804816007614136,0.25338366627693176
002717.npy,"(128, 128)",float32,-0.009005006402730942,1.1330493688583374,0.15845656394958496,0.12744440138339996
002718.npy,"(128, 128)",float32,-0.01057142112404108,1.005615234375,0.17295116186141968,0.12920351326465607
002719.npy,"(128, 128)",float32,-0.002299431711435318,1.1894104480743408,0.16097939014434814,0.1297173947095871
002720.npy,"(128, 128)",float32,-0.016834819689393044,1.5116245746612549,0.30728885531425476,0.2205628752708435
002721.npy,"(128, 128)",float32,-0.01813456602394581,1.544971227645874,0.3890346884727478,0.2465384155511856
002722.npy,"(128, 128)",float32,-0.03235691413283348,1.471535563468933,0.3966161012649536,0.2524142861366272
002723.npy,"(128, 128)",float32,-0.016708776354789734,1.5655100345611572,0.38733333349227905,0.2287399023771286
002724.npy,"(128, 128)",float32,-9.818156104302034e-05,1.4237864017486572,0.44972509145736694,0.18147453665733337
002725.npy,"(128, 128)",float32,-0.006347521673887968,1.1314038038253784,0.21670597791671753,0.13045477867126465
002726.npy,"(128, 128)",float32,-0.00213614827953279,1.07816743850708,0.1933998018503189,0.11716336011886597
002727.npy,"(128, 128)",float32,-0.0010519359493628144,1.636115312576294,0.19180527329444885,0.12103981524705887
002728.npy,"(128, 128)",float32,0.008253773674368858,1.3934571743011475,0.5273480415344238,0.20193752646446228
002729.npy,"(128, 128)",float32,-0.0024907432962208986,1.608418583869934,0.858437716960907,0.18633951246738434
002730.npy,"(128, 128)",float32,0.005758681334555149,1.489944338798523,0.854655385017395,0.18111951649188995
002731.npy,"(128, 128)",float32,0.01946437358856201,1.4748189449310303,0.7897909283638,0.17887642979621887
002732.npy,"(128, 128)",float32,-0.0012587307719513774,1.3415218591690063,0.36168989539146423,0.23136433959007263
002733.npy,"(128, 128)",float32,-0.004931170959025621,1.350827693939209,0.6426925659179688,0.2510012090206146
002734.npy,"(128, 128)",float32,-0.0033110762014985085,1.7170307636260986,0.736536979675293,0.2683437168598175
002735.npy,"(128, 128)",float32,-0.0019292699871584773,1.2970002889633179,0.645673394203186,0.24311158061027527
002736.npy,"(128, 128)",float32,-0.004865116439759731,1.4086390733718872,0.3360796272754669,0.22973263263702393
002737.npy,"(128, 128)",float32,-0.00804678164422512,1.150155782699585,0.42485398054122925,0.21314960718154907
002738.npy,"(128, 128)",float32,0.0019336785189807415,1.7192161083221436,0.45931822061538696,0.2411237359046936
002739.npy,"(128, 128)",float32,-0.00358559750020504,1.4835069179534912,0.44665685296058655,0.2450956404209137
